Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID19226,19226,,162,109.882716,899.0432099,0,27,27,7.180961047,1,,8926,8926,8926,8926,1446012,0,0.027872822,Infinity,0.040252583,0.063326362,8.135191729,6.838270615,2.358251254,1.189656302,162,56,0.649155625,0.944606414,4.399775527
ID17179,17179,57,156,1290.839744,792.8589744,0,27,27,7.04672564,1,,38913,38913,38913,38913,6070428,0,0.525272958,Infinity,-0.088266778,-0.035774167,8.231990282,6.203342421,2.179414345,1.327024969,156,56,0.625112824,0.936936937,4.483588307
ID19227,19227,518,244,1299.95082,124.2827869,0,27,27,8.812923024,1,,6883,6883,6883,6883,1679452,0,0.175966603,Infinity,0.083534167,0.155387358,12.65253429,6.305916168,2.042206549,2.006454566,244,86,0.414574693,0.844290657,5.505585837
ID19228,19228,906,150,1269.693333,676.8066667,0,27,27,6.909882989,1,,22245,22245,22245,22245,3336750,0,0.272705578,Infinity,-0.020992485,-0.013575175,7.659962137,6.502101677,0.623109287,1.178074801,150,56,0.601070023,0.911854103,4.572380853
ID19229,19229,1283,175,122,705.0285714,0,27,27,7.463526652,1,,12009,12009,12009,12009,2101575,0,0.88172043,Infinity,-0.008657373,-0.004947442,7.588171953,7.339119823,-0.469371399,1.033934877,175,60,0.610865238,0.930851064,4.535573676
ID17182,17182,57,249,1274.654618,792.6666667,0,27,27,8.902761463,1,,38913,38913,38913,38913,9689337,0,0.688092604,Infinity,0.021517712,0.07047126,12.01378181,6.517228319,-0.883631958,1.843388205,249,84,0.443456106,0.884547069,5.323283704
ID19230,19230,1284,170,122.2705882,722.6823529,0,27,27,7.35613218,1,,12009,12009,12009,12009,2041530,0,0.892393321,Infinity,0.00416064,0.027275993,7.842926563,6.927966334,0.147796215,1.132067649,170,60,0.593411946,0.928961749,4.601789933
ID19232,19232,985,199,1158.728643,206.4120603,0,27,27,7.958873498,1,,57066,57066,57066,57066,1.14E+07,0,0.627815944,Infinity,0.013336283,-0.09117548,9.30098389,6.901740379,2.852389729,1.347628769,199,66,0.574083506,0.925581395,4.678615953
ID17185,17185,507,180,357.6333333,60.03333333,0,27,27,7.569397566,1,,8197,8197,8197,8197,1475460,0,0.392051083,Infinity,-0.002971094,0.02755425,8.348051653,7.044800878,1.469693672,1.184994693,180,62,0.588435669,0.918367347,4.621207153
ID19233,19233,62,131,941.3969466,904.6717557,0,27,27,6.457444935,1,,14059,14059,14059,14059,1841729,0,0.109707604,Infinity,-0.118222925,-0.080854935,6.792746027,6.216113251,-1.459346425,1.092764201,131,52,0.60879976,0.925795053,4.543261095
ID19234,19234,676,292,832.5205479,449.2705479,0,27,27,9.64087583,1,,10990,10990,10990,10990,3209080,0,1,Infinity,-0.010719573,0.093371065,11.37944046,8.280674661,-0.346751247,1.374216585,292,80,0.573340659,0.925515055,4.681645888
ID19236,19236,1045,233,1110.793991,280.4034335,0,27,27,8.61198023,1,,17138,17138,17138,17138,3993154,0,0.726867122,Infinity,0.059715971,-0.09861918,9.516183391,7.990090566,-1.206038212,1.190998189,233,70,0.597543746,0.947154472,4.585852475
ID19237,19237,1285,197,683.964467,546.6446701,0,27,27,7.918778162,1,,45813,45813,45813,45813,9025161,0,0.59238369,Infinity,-0.097852171,-0.403280929,9.435333633,7.313591415,-1.068521128,1.290109482,197,64,0.60438843,0.924882629,4.559811199
ID17190,17190,52,132,416.5075758,709.4318182,0,27,27,6.482044814,1,,11276,11276,11276,11276,1488432,0,0.399010512,Infinity,0.020619502,0.018718228,6.841049829,6.316287591,1.884557026,1.083080802,132,52,0.613447086,0.916666667,4.526019055
ID19239,19239,1287,139,819.7194245,741.5467626,0,27,27,6.65169709,1,,28406,28406,28406,28406,3948434,0,0.687858091,Infinity,0.158977276,0.008034482,7.092173626,6.531837404,1.243546603,1.08578539,139,52,0.645978371,0.939189189,4.410582434
ID17192,17192,1288,166,276.9156627,851.7349398,0,27,27,7.269074295,1,,51212,51212,51212,51212,8501192,0,0.6602312,Infinity,0.04013573,0.063757929,8.217376097,6.602272364,-0.47856295,1.244628462,166,60,0.579449312,0.917127072,4.656903154
ID17194,17194,1155,198,258.5151515,859.0151515,0,27,27,7.938851143,1,,51212,51212,51212,51212,1.01E+07,0,0.827692308,Infinity,0.002668375,-0.228501559,9.381208359,6.900461913,2.355733786,1.359504404,198,66,0.571198664,0.931764706,4.69041576
ID19243,19243,533,98,1316.295918,801.122449,0,27,27,5.585191926,1,,21240,21240,21240,21240,2081520,0,0.399656236,Infinity,-0.085045738,0.043406468,6.214511834,4.994462793,1.546927341,1.244280334,98,48,0.534507083,0.886877828,4.848732214
ID17196,17196,887,216,1216.393519,731.7546296,0,27,27,8.291859587,1,,59407,59407,59407,59407,1.28E+07,0,0.792645562,Infinity,-0.037699678,0.049383519,10.8142741,6.393522141,-0.240985229,1.691442347,216,72,0.523598776,0.90376569,4.898979486
ID19244,19244,,422,40.18246445,406.2109005,0,27,27,11.58994271,1,,13049,13049,13049,13049,5506678,0,1,Infinity,-0.264368821,0.087634209,18.1863336,7.96542273,1.410551577,2.283159879,422,112,0.422752583,0.854251012,5.452074695
ID19245,19245,31,168,561.8154762,292.4464286,0,27,27,7.312732791,1,,19193,19193,19193,19193,3224424,0,0.615383267,Infinity,-0.097024827,-0.01071301,7.752248595,6.975204116,0.107454668,1.111400966,168,58,0.627571422,0.935933148,4.474797149
ID17198,17198,1290,135,968.3037037,862.4666667,0,27,27,6.555290584,1,,26640,26640,26640,26640,3596400,0,0.269598826,Infinity,-0.152666931,-0.078062655,7.741271513,5.654868825,0.318704116,1.368956867,135,54,0.581776417,0.921501706,4.647580015
ID19246,19246,1046,161,69.32919255,108.1304348,0,27,27,7.158763278,1,,28409,28409,28409,28409,4573849,0,0.73014649,Infinity,-0.015588539,-0.062858461,8.378782866,6.209300394,0.114156992,1.349392417,161,60,0.561996019,0.90960452,4.728662437
ID19247,19247,725,68,1317.838235,709.5147059,0,27,27,4.652426492,1,,55033,55033,55033,55033,3742244,0,0.871731717,Infinity,-0.001798219,0.012381446,5.027685857,4.342494703,-1.047012102,1.157787447,68,38,0.591768145,0.906666667,4.608176876
ID17200,17200,728,228,239.0833333,799.2368421,0,27,27,8.519075892,1,,11281,11281,11281,11281,2572068,0,0.761375334,Infinity,0.145662903,-0.048921915,9.274279917,8.24029765,1.089653046,1.125478752,228,68,0.61962208,0.936344969,4.503410014
ID19248,19248,72,208,294.3701923,663.6682692,0,27,27,8.13685789,1,,51965,51965,51965,51965,1.08E+07,0,0.795090486,Infinity,-0.074982595,0.073198873,9.410440332,7.263397192,1.330461709,1.29559765,208,64,0.638136008,0.949771689,4.43760157
ID19249,19249,72,177,305.8248588,683.8248588,0,27,27,7.506054213,1,,51965,51965,51965,51965,9197805,0,0.962650595,Infinity,-0.082242799,-0.095365488,7.539350996,7.476054886,-1.447291232,1.008466512,177,62,0.578628408,0.936507937,4.660205374
ID17202,17202,787,273,1254.879121,193.0586081,0,27,27,9.3219418,1,,59412,59412,59412,59412,1.62E+07,0,0.443521466,Infinity,-0.410728539,0.280355344,12.42178109,6.755489849,2.932168305,1.838768375,273,102,0.329740405,0.794759825,6.173320833
ID19250,19250,,373,780.8686327,252.9544236,0,27,27,10.89631073,1,,16127,16127,16127,16127,6015371,0,0.152940283,Infinity,0.333447273,-0.008722183,15.48285221,8.006925168,0.324600158,1.933682641,373,104,0.433363188,0.845804989,5.38491588
ID19251,19251,104,223,998.0896861,877.5605381,0,27,27,8.425147157,1,,26367,26367,26367,26367,5879841,0,0.339926522,Infinity,0.036019455,0.116255691,12.71804473,5.53448538,1.047935497,2.297963381,223,78,0.460601684,0.902834008,5.223266335
ID19252,19252,756,234,1283.75641,103.2094017,0,27,27,8.630441088,1,,768,768,768,768,179712,0,-0.799856222,#NAME?,0.159119931,0.120659841,10.83290755,7.06732752,1.372358668,1.532815271,234,72,0.567232007,0.919449902,4.706787243
ID19253,19253,1291,176,1265.528409,114.7215909,0,27,27,7.484820637,1,,768,768,768,768,135168,0,-0.781269166,#NAME?,0.031273773,0.212476699,9.637800398,6.105059596,2.931025634,1.578657873,176,60,0.614355897,0.938666667,4.522670169
ID19254,19254,2046,164,962.4390244,831.8109756,0,27,27,7.225151994,1,,25344,25344,25344,25344,4156416,0,0.831592065,Infinity,0.092486723,-0.033934844,7.681341271,6.859450831,1.035231939,1.119818694,164,58,0.612629245,0.923943662,4.529039095
ID19256,19256,,123,1133.487805,166.3414634,0,27,27,6.257165173,1,,39681,39681,39681,39681,4880763,0,0.667047007,Infinity,-0.09952004,-0.154998965,6.793463715,6.040398015,0.591171614,1.124671536,123,50,0.618265434,0.917910448,4.508348173
ID19257,19257,1342,202,1152.940594,171.8415842,0,27,27,8.018640596,1,,39681,39681,39681,39681,8015562,0,0.677204648,Infinity,0.012050079,-0.06164886,11.6702135,5.720300131,0.12984183,2.040140069,202,72,0.489661818,0.914027149,5.065902322
ID19258,19258,,193,39.48186528,524.8186528,0,27,27,7.837972189,1,,44801,44801,44801,44801,8646593,0,0.878176686,Infinity,-0.003812239,0.065601499,8.456870761,7.417732012,0.02331423,1.140088473,193,62,0.6309338,0.943765281,4.462857655
ID19259,19259,1434,124,117.8145161,151.5080645,0,27,27,6.282549314,1,,16130,16130,16130,16130,2000120,0,0.153842382,Infinity,0.076604923,0.201201362,6.979264893,5.367032199,1.272932774,1.30039557,124,52,0.576268475,0.925373134,4.669737853
ID19260,19260,1292,157,122.4394904,173.4203822,0,27,27,7.06927522,1,,16130,16130,16130,16130,2532410,0,0.079942157,Infinity,-0.045928651,0.023277502,7.968660457,6.278722702,2.118226549,1.269153112,157,58,0.586480436,0.918128655,4.62890393
ID19265,19265,,165,25.78787879,572.0848485,0,27,27,7.247146419,1,,61186,61186,61186,61186,1.01E+07,0,0.890337227,Infinity,-0.136390067,0.060827452,7.635080299,7.01686543,0.032325759,1.088104136,165,60,0.575958653,0.909090909,4.670993665
ID17218,17218,895,148,1131.108108,132.5472973,0,27,27,6.863662518,1,,24607,24607,24607,24607,3641836,0,0.345062554,Infinity,-0.012561155,0.206638711,7.885460912,6.227399593,2.477612441,1.266252598,148,58,0.552860538,0.910769231,4.767570632
ID19266,19266,1293,334,924.8233533,124.6047904,0,27,27,10.31094089,1,,42756,42756,42756,42756,1.43E+07,0,0.946404349,Infinity,-0.01679908,-0.014863334,14.96265313,7.018087428,-0.663742862,2.132012928,334,94,0.475007671,0.922651934,5.143451159
ID17220,17220,476,113,517.159292,785.1681416,0,27,27,5.997417539,1,,60449,60449,60449,60449,6830737,0,1,Infinity,0.018748602,-0.086290759,6.269671457,5.891413292,1.516215184,1.064204996,113,50,0.567999952,0.900398406,4.703604342
ID19268,19268,544,153,695.8300654,788.5424837,0,27,27,6.978639738,1,,1801,1801,1801,1801,275553,0,0.733050452,Infinity,0.179274839,-0.008738114,7.901637105,6.324192544,0.666834954,1.249430192,153,56,0.613091423,0.930091185,4.527331667
ID19269,19269,544,160,701.43125,804.55,0,27,27,7.136496465,1,,1801,1801,1801,1801,288160,0,-0.365517636,#NAME?,-0.437210493,0.030125918,8.433157844,6.517365517,0.952878814,1.293951954,160,60,0.558505361,0.924855491,4.74341649
ID17222,17222,897,167,1204.45509,270.5329341,0,27,27,7.290936222,1,,25638,25638,25638,25638,4281546,0,0.65195551,Infinity,-0.187140345,0.044225359,8.512386337,6.539995161,-1.383130742,1.301589088,167,60,0.58293997,0.930362117,4.642939395
ID19270,19270,1294,160,997.3125,756.68125,0,27,27,7.136496465,1,,7945,7945,7945,7945,1271200,0,0.691732951,Infinity,-0.173389166,0.0414286,8.475908343,6.326764103,1.171005336,1.339690908,160,56,0.641141358,0.949554896,4.427188724
ID19274,19274,,155,532.4903226,626.2451613,0,27,27,7.024103669,1,,49932,49932,49932,49932,7739460,0,0.889421269,Infinity,0.012818371,-0.077183691,7.121841849,7.056163228,0.596405191,1.009307979,155,56,0.62110569,0.930930931,4.498028242
ID17227,17227,823,171,114.5438596,190.9766082,0,27,27,7.377736139,1,,60457,60457,60457,60457,1.03E+07,0,0.902484896,Infinity,0.040503058,0.065708903,8.806706298,6.240778039,1.141930148,1.411155187,171,62,0.559013885,0.914438503,4.7412585
ID19275,19275,997,148,24.91216216,100.8648649,0,27,27,6.863662518,1,,65292,65292,65292,65292,9663216,0,0.95603589,Infinity,0.084437458,0.180697141,8.313607874,5.850424125,1.348891319,1.421026527,148,60,0.516617459,0.88358209,4.931969619
ID19279,19279,1295,186,848.7043011,487.1344086,0,27,27,7.694520052,1,,32529,32529,32529,32529,6050394,0,0.833521068,Infinity,-0.017155728,0.027055272,8.163375307,7.298596771,1.808085328,1.118485589,186,64,0.570640853,0.923076923,4.692707681
ID19280,19280,1296,146,1109.226027,459.760274,0,27,27,6.817128676,1,,17170,17170,17170,17170,2506820,0,0.7329888,Infinity,0.153392884,0.058412552,7.125625981,6.714673892,1.242640769,1.061202092,146,54,0.629180422,0.929936306,4.469071798
ID19281,19281,834,253,1055.996047,200.3280632,0,27,27,8.973984689,1,,15127,15127,15127,15127,3827131,0,0.999716625,Infinity,0.045149552,-0.099050331,9.865853792,8.380073498,-1.063965092,1.177299196,253,72,0.613289307,0.935304991,4.526601217
ID17234,17234,12,232,686.0344828,588,0,27,27,8.593479714,1,,37931,37931,37931,37931,8799992,0,0.69132551,Infinity,0.066457773,0.001164753,10.24133358,7.213123418,2.26313993,1.419819541,232,72,0.56238387,0.926147705,4.727031583
ID19282,19282,1297,168,999.8035714,17.83333333,0,27,27,7.312732791,1,,49944,49944,49944,49944,8390592,0,0.89801008,Infinity,0.017519761,-0.011776108,7.921159176,6.783346588,0.900178167,1.167736172,168,62,0.549206624,0.923076923,4.783403849
ID19283,19283,633,148,319.0135135,875.1959459,0,27,27,6.863662518,1,,49944,49944,49944,49944,7391712,0,0.735527841,Infinity,-0.060017348,-0.011243993,7.123251187,6.873585432,0.422639712,1.036322492,148,60,0.516617459,0.888888889,4.931969619
ID19284,19284,633,133,329.7067669,886.6390977,0,27,27,6.506551688,1,,49944,49944,49944,49944,6642552,0,0.765486726,Infinity,-0.052868375,0.072335841,7.561490297,5.617618645,0.886951107,1.346031259,133,56,0.532948754,0.910958904,4.855815829
ID17237,17237,12,219,671.0136986,603.347032,0,27,27,8.349243383,1,,37931,37931,37931,37931,8306889,0,0.715747139,Infinity,0.057565894,0.067446403,8.823612378,7.937142651,-0.123312019,1.111686254,219,74,0.502563032,0.906832298,5.0004566
ID19285,19285,1298,309,102.7378641,424.2330097,0,27,27,9.917547823,1,,20249,20249,20249,20249,6256941,0,0.656437898,Infinity,-0.562641756,0.160379855,14.35383431,7.665771319,-0.04888545,1.872457931,309,80,0.606720081,0.949308756,4.551040992
ID19286,19286,,265,719.7207547,234.8679245,0,27,27,9.184341013,1,,48921,48921,48921,48921,1.30E+07,0,0.675587298,Infinity,-0.168421581,0.129389518,12.79160178,6.829019461,0.179798358,1.873124225,265,78,0.547351777,0.92495637,4.791501911
ID19287,19287,76,107,95.77570093,932.3084112,0,27,27,5.836022432,1,,42778,42778,42778,42778,4577246,0,0.729666878,Infinity,0.16726693,0.206821573,6.470158391,5.618073508,0.635754452,1.151668518,107,46,0.635445017,0.930434783,4.44698785
ID17240,17240,12,266,654.0413534,621.1390977,0,27,27,9.201653641,1,,37931,37931,37931,37931,1.01E+07,0,0.801097959,Infinity,0.035267391,-0.070514052,11.61483155,7.265693157,2.249896148,1.598585476,266,80,0.522289779,0.922010399,4.905114716
ID19288,19288,735,372,50.44354839,949.8951613,0,27,27,10.88169461,1,,42778,42778,42778,42778,1.59E+07,0,0.959974845,Infinity,-0.167994594,0.108589855,14.73748175,8.416000195,1.394766841,1.751126593,372,92,0.552302678,0.932330827,4.769977796
ID19289,19289,936,142,1299.901408,690.443662,0,27,27,6.723094811,1,,47902,47902,47902,47902,6802084,0,0.606131149,Infinity,0.020274645,0.037148863,7.004032053,6.593933176,1.102505295,1.062193363,142,54,0.611942602,0.91318328,4.531579335
ID19290,19290,519,153,1286.784314,697.9738562,0,27,27,6.978639738,1,,47902,47902,47902,47902,7329006,0,0.698535562,Infinity,0.062773728,-0.145394318,7.780607858,6.528130629,0.811220301,1.191858481,153,58,0.571538259,0.910714286,4.689022084
ID19291,19291,976,236,1222.025424,14.03813559,0,27,27,8.667244841,1,,40735,40735,40735,40735,9613460,0,0.949113863,Infinity,-0.628410119,-0.237637921,12.64557066,5.828072138,0.290985485,2.169769069,236,88,0.382962741,0.841354724,5.728312083
ID17244,17244,1299,231,980.965368,518.5844156,0,27,27,8.574939283,1,,15405,15405,15405,15405,3558555,0,0.789886005,Infinity,-8.08E-04,-0.130188477,9.3020773,8.003922481,2.273332888,1.162189829,231,70,0.592414615,0.931451613,4.605661865
ID19292,19292,1300,288,75.03472222,972.5972222,0,27,27,9.57461473,1,,65311,65311,65311,65311,1.88E+07,0,1,Infinity,0.007576928,-0.109866763,11.01865352,8.453529232,1.19510158,1.30343827,288,80,0.565486678,0.930533118,4.714045208
ID19293,19293,,162,149.154321,775.5246914,0,27,27,7.180961047,1,,2848,2848,2848,2848,461376,0,0.810055866,Infinity,-0.094516269,-0.025937388,7.588287983,6.923282243,0.635081536,1.096053536,162,58,0.605158157,0.923076923,4.556910368
ID19294,19294,839,162,143.7283951,790.4135802,0,27,27,7.180961047,1,,2848,2848,2848,2848,461376,0,-0.368152922,#NAME?,0.151656464,0.086379162,7.461318232,7.149345591,1.340357292,1.043636531,162,62,0.529592102,0.892561983,4.871180048
ID19295,19295,,154,534.538961,609.025974,0,27,27,7.001408606,1,,23330,23330,23330,23330,3592820,0,0.694820483,Infinity,0.025485549,-0.160155015,7.288393005,6.864837856,0.824974696,1.061699221,154,56,0.617098557,0.936170213,4.512608599
ID17248,17248,461,151,1232.788079,616.7880795,0,27,27,6.932877672,1,,62510,62510,62510,62510,9439010,0,0.719829362,Infinity,-0.047494996,-0.081901968,7.626718782,6.406316337,-0.183814123,1.190499872,151,56,0.605077156,0.917933131,4.557215369
ID19296,19296,1301,166,1276.451807,575.2710843,0,27,27,7.269074295,1,,34594,34594,34594,34594,5742604,0,0.840046931,Infinity,-0.022810115,0.013810124,7.615434711,7.178018575,0.188146185,1.060938284,166,58,0.620100334,0.93258427,4.501673049
ID19299,19299,887,172,1226.209302,747.2906977,0,27,27,7.39927702,1,,60200,60200,60200,60200,1.04E+07,0,0.827885636,Infinity,0.0028229,-0.016031472,7.666820493,7.324143028,-1.412276352,1.04678738,172,60,0.600393263,0.919786096,4.57495711
ID17252,17252,1058,173,187.433526,446,0,27,27,7.420755373,1,,2097,2097,2097,2097,362781,0,-0.047359663,#NAME?,-0.022538109,0.047451827,8.036219117,6.994611136,-1.49380746,1.148915781,173,60,0.603883921,0.92513369,4.561715528
ID17254,17254,1058,144,171.9513889,452.6597222,0,27,27,6.770275003,1,,2097,2097,2097,2097,301968,0,0.176025237,Infinity,-0.063803161,-0.0057858,7.263535166,6.536222567,-0.530848364,1.111274148,144,54,0.620561512,0.935064935,4.5
ID19302,19302,96,176,1190.369318,258.8863636,0,27,27,7.484820637,1,,10026,10026,10026,10026,1764576,0,0.499390965,Infinity,0.263644394,0.193931558,9.167228563,6.461089768,-0.079379787,1.418836279,176,62,0.575359321,0.919060052,4.673425841
ID19303,19303,550,179,345.6703911,694.5810056,0,27,27,7.548342177,1,,31530,31530,31530,31530,5643870,0,0.975154614,Infinity,0.017424919,0.032928837,8.581580252,6.743374973,0.909858132,1.272594255,179,62,0.585166582,0.92746114,4.634097575
ID17257,17257,765,140,1242.642857,748.7785714,0,27,27,6.675581178,1,,27698,27698,27698,27698,3877720,0,0.62242698,Infinity,-0.033827495,0.07035325,7.153461773,6.362048145,-1.355803409,1.124396045,140,54,0.603323692,0.921052632,4.563832976
ID19306,19306,1302,246,987.4593496,472.0691057,0,27,27,8.848967849,1,,54062,54062,54062,54062,1.33E+07,0,0.845721396,Infinity,-0.076083165,0.047068795,11.17184492,7.292108177,-0.373922042,1.532045966,246,70,0.630883096,0.953488372,4.463036991
ID19307,19307,1049,237,88.61181435,243.5611814,0,27,27,8.685588237,1,,21295,21295,21295,21295,5046915,0,0.808819136,Infinity,0.239358048,-0.289387298,11.29874758,6.946842426,0.402833756,1.62645802,237,72,0.574504212,0.94047619,4.676902578
ID17260,17260,1357,202,71.89108911,924.9059406,0,27,27,8.018640596,1,,64564,64564,64564,64564,1.30E+07,0,0.997630972,Infinity,-0.076967042,-0.014710005,8.663086991,7.497087847,1.141339578,1.155526942,202,64,0.619728238,0.939534884,4.503024286
ID19310,19310,1050,357,66.01680672,251.3641457,0,27,27,10.66004828,1,,10036,10036,10036,10036,3582852,0,0.733337666,Infinity,-0.041924198,-0.035089619,15.31394468,7.430102747,0.825674956,2.061067687,357,96,0.486783237,0.924870466,5.080858791
ID17263,17263,641,214,180.8504673,90.41588785,0,27,27,8.253382073,1,,22585,22585,22585,22585,4833190,0,0.94757248,Infinity,-0.138620611,0.15126313,9.694282607,7.171006063,0.405288029,1.351872042,214,68,0.581575111,0.928416486,4.648384304
